row,column,depth
27.42157745361328,50.19887161254883,7.690133094787598
34.452613830566406,20.521827697753906,6.092683792114258
47.14841079711914,26.04464340209961,6.156500816345215
26.05340003967285,26.2662353515625,6.960853099822998
31.271474838256836,15.716703414916992,6.023343086242676
41.83789825439453,25.4188232421875,6.1451849937438965
54.5665168762207,44.99907684326172,6.825507640838623
47.25579071044922,31.47631072998047,6.3524909019470215
54.94749450683594,59.33259201049805,7.634573936462402
51.791961669921875,30.988203048706055,6.341658115386963
36.528038024902344,16.825712203979492,5.997612953186035
46.450130462646484,36.45319366455078,6.543520927429199
15.917641639709473,17.098346710205078,6.948508262634277
18.0174503326416,21.6931095123291,6.963232517242432
43.45915603637695,55.05144500732422,7.641292095184326
51.791961669921875,30.988203048706055,6.341658115386963
34.96305465698242,30.770421981811523,6.428924560546875
47.34566116333008,19.247329711914062,5.992868900299072
54.69852828979492,40.290916442871094,6.601260185241699
99.55712890625,32.437625885009766,5.724932670593262
90.9657211303711,33.280967712402344,5.889182090759277
93.59960174560547,33.42841339111328,5.862927436828613
84.33406066894531,34.30521011352539,6.07710599899292
105.36839294433594,34.40831756591797,5.706297397613525
115.41897583007812,37.411781311035156,5.394035816192627
81.03467559814453,40.34086990356445,6.39050817489624
111.59896850585938,41.646461486816406,5.70665979385376
112.67245483398438,49.91842269897461,5.875751972198486
103.71794128417969,51.50224304199219,6.046224117279053
111.59080505371094,57.802982330322266,5.989098072052002
103.75990295410156,64.92920684814453,6.489596843719482
115.77621459960938,48.930606842041016,5.678419589996338
115.755126953125,30.36916160583496,5.170881271362305
96.02767181396484,140.7177734375,4.077769756317139
93.67178344726562,140.439453125,4.069231986999512
68.46281433105469,139.5799102783203,4.126955986022949
117.41123962402344,138.12167358398438,4.011119842529297
71.6947021484375,137.908203125,4.086357116699219
111.2122802734375,137.20010375976562,4.057629108428955
65.54883575439453,133.4200897216797,4.150409698486328
92.55311584472656,132.67739868164062,4.082507133483887
95.39811706542969,132.53826904296875,4.08485746383667
81.56687927246094,131.50204467773438,4.084534645080566
75.33324432373047,131.2833251953125,4.092830181121826
90.98420715332031,129.7639923095703,4.097504615783691
74.13352966308594,126.48359680175781,4.161830425262451
86.28874206542969,125.31512451171875,4.135700702667236
88.00665283203125,122.8189926147461,4.154149532318115
95.10847473144531,122.34523010253906,4.1748175621032715
88.44464874267578,141.7819061279297,4.075101375579834
91.82282257080078,141.9608917236328,4.067986011505127
101.48048400878906,142.53366088867188,4.104378700256348
67.48782348632812,143.72186279296875,4.140771865844727
70.3182373046875,144.35108947753906,4.118596076965332
82.84708404541016,150.93463134765625,4.17208194732666
98.12818145751953,134.20603942871094,4.0801191329956055
102.80345153808594,123.69082641601562,4.121104717254639
78.80714416503906,132.55801391601562,4.0829854011535645
70.69367218017578,132.94602966308594,4.112204074859619
102.24919128417969,188.4366455078125,8.064105987548828
107.292236328125,238.25399780273438,2.7628400325775146
104.2830810546875,237.77114868164062,2.7610270977020264
81.09364318847656,236.35433959960938,2.8062870502471924
77.77462005615234,234.76776123046875,2.8262155055999756
104.42103576660156,233.51739501953125,2.7758498191833496
114.29536437988281,221.45834350585938,7.899510383605957
91.06129455566406,233.299072265625,2.807419538497925
91.06129455566406,233.299072265625,2.807419538497925
100.9531478881836,223.869873046875,11.409912109375
86.221923828125,232.98159790039062,2.810809850692749
108.17417907714844,223.98199462890625,8.361902236938477
94.49893188476562,232.3780517578125,2.8047664165496826
97.30633544921875,225.8428955078125,12.513774871826172
88.05561828613281,226.56654357910156,2.8568382263183594
92.70008850097656,226.5677490234375,2.849308490753174
95.73927307128906,227.66250610351562,2.8428659439086914
100.79117584228516,231.77359008789062,2.791149854660034
79.66368865966797,231.1907958984375,2.8395371437072754
90.00655364990234,230.79180908203125,2.820373058319092
105.93638610839844,227.78778076171875,2.82877516746521
78.760009765625,229.5065460205078,2.851111650466919
93.04889678955078,295.4667053222656,2.6594924926757812
86.60491943359375,242.86061096191406,2.7788784503936768
89.69186401367188,293.408203125,2.6644835472106934
114.76187133789062,258.0733337402344,2.69641375541687
114.28231811523438,311.5770263671875,2.583329200744629
109.08006286621094,308.99993896484375,2.638258218765259
114.12161254882812,291.03729248046875,2.5826284885406494
116.30465698242188,296.6371765136719,2.564178228378296
116.36824798583984,281.3931884765625,2.606710433959961
114.63134002685547,281.6623840332031,2.606610059738159
113.16484832763672,266.065673828125,2.673116445541382
109.46405029296875,290.56292724609375,2.5998196601867676
116.19024658203125,283.4533386230469,2.6026623249053955
116.19024658203125,283.4533386230469,2.6026623249053955
105.6799545288086,265.38397216796875,2.7072861194610596
105.17681121826172,298.3117370605469,2.6271657943725586
112.2883071899414,290.4596252441406,2.5905025005340576
116.97758483886719,299.87237548828125,2.5429019927978516
112.2883071899414,290.4596252441406,2.5905025005340576
84.15137481689453,285.4558410644531,2.6790268421173096
112.75601196289062,263.83209228515625,2.681981086730957
96.43411254882812,286.801025390625,2.645153522491455
93.04949951171875,262.1640319824219,2.7925758361816406
93.04949951171875,262.1640319824219,2.7925758361816406
89.82771301269531,250.67591857910156,2.7562921047210693
94.34282684326172,301.2075500488281,2.720141887664795
100.9941177368164,268.2854309082031,2.7019803524017334
87.68339538574219,290.9253845214844,2.671412944793701
95.0677719116211,248.9976806640625,2.7492480278015137
89.91563415527344,241.6983642578125,2.7696521282196045
155.24131774902344,63.818695068359375,3.4289183616638184
157.57412719726562,64.52787780761719,3.4239437580108643
152.0289306640625,15.879460334777832,3.293917179107666
146.68148803710938,47.140357971191406,3.432746648788452
157.77230834960938,76.8229751586914,3.577568292617798
162.64370727539062,58.57848358154297,3.3531606197357178
157.77230834960938,76.8229751586914,3.577568292617798
145.59756469726562,16.300579071044922,3.276566982269287
145.9849853515625,44.66836166381836,3.43491530418396
128.84938049316406,36.28105926513672,3.679551362991333
163.02662658691406,75.67066955566406,3.5659425258636475
168.5029296875,69.20161437988281,3.400496006011963
132.17745971679688,38.134117126464844,3.626601457595825
145.2668914794922,50.96971893310547,3.479586124420166
150.43881225585938,51.54688262939453,3.4735465049743652
153.41250610351562,71.5735092163086,3.520076036453247
133.40283203125,40.08974838256836,3.6199488639831543
157.3885040283203,52.808692932128906,3.3862619400024414
141.45077514648438,34.61433029174805,3.469529151916504
166.37884521484375,66.564208984375,3.396728992462158
166.37884521484375,66.564208984375,3.396728992462158
157.4132080078125,71.537353515625,3.510061740875244
171.42218017578125,105.90361785888672,3.38339900970459
132.80972290039062,106.30137634277344,3.9451191425323486
171.99522399902344,155.90965270996094,3.3107547760009766
173.3528594970703,108.25950622558594,3.3969454765319824
171.82667541503906,140.85348510742188,3.314413070678711
170.52767944335938,108.82545471191406,3.4195330142974854
151.40748596191406,142.24807739257812,3.3625340461730957
151.40748596191406,142.24807739257812,3.3625340461730957
172.19444274902344,97.40962982177734,3.3111047744750977
131.54898071289062,112.59983825683594,3.935673952102661
166.66619873046875,144.04827880859375,3.322634220123291
155.61509704589844,144.6682586669922,3.361588716506958
157.2200927734375,150.5598907470703,3.376098394393921
176.17657470703125,132.84085083007812,3.423091411590576
152.99942016601562,145.0709228515625,3.361464023590088
165.6423797607422,93.21073913574219,3.3334341049194336
135.42483520507812,111.75230407714844,3.914416790008545
169.0901641845703,147.6337890625,3.311138153076172
170.68214416503906,144.20755004882812,3.303443670272827
153.20751953125,106.71157836914062,3.392871856689453
152.41748046875,124.14110565185547,3.6430647373199463
170.32696533203125,153.01190185546875,3.3150577545166016
149.90960693359375,198.0718994140625,4.576383113861084
175.92681884765625,228.91061401367188,1.952844262123108
157.82774353027344,233.99769592285156,2.046692132949829
165.9815673828125,217.2259521484375,2.0649256706237793
151.534423828125,195.5948944091797,4.465796947479248
158.8289031982422,202.01788330078125,4.2390313148498535
168.45521545410156,218.29750061035156,2.037909507751465
163.80728149414062,219.839599609375,2.050278902053833
158.52481079101562,231.70330810546875,2.033982038497925
169.41415405273438,225.3267822265625,1.978277564048767
171.48486328125,213.6649169921875,2.038217306137085
171.48486328125,213.6649169921875,2.038217306137085
162.48268127441406,225.11416625976562,2.037123918533325
174.47621154785156,207.03851318359375,2.104442596435547
170.7262420654297,229.47970581054688,1.9617235660552979
172.78250122070312,230.70791625976562,1.9551142454147339
177.5424041748047,189.766845703125,3.65295672416687
164.49420166015625,230.7890625,2.003091335296631
176.59024047851562,187.63328552246094,3.65122389793396
155.58363342285156,182.24148559570312,4.3757829666137695
177.93524169921875,201.872802734375,2.1181039810180664
154.96417236328125,189.66734313964844,4.4783406257629395
154.50076293945312,203.56524658203125,4.256133079528809
159.07925415039062,203.525390625,3.3715591430664062
142.0884246826172,214.527587890625,3.0421066284179688
160.51959228515625,237.02752685546875,2.0210771560668945
153.84800720214844,205.68246459960938,3.3366339206695557
155.50384521484375,189.7891845703125,4.443863391876221
176.80032348632812,302.6923828125,2.410513162612915
174.7554473876953,304.6728820800781,2.421675443649292
162.7554168701172,258.0288391113281,2.0759799480438232
153.81622314453125,300.9219665527344,2.4778761863708496
157.68429565429688,255.37428283691406,2.1320152282714844
157.513671875,261.8213806152344,2.2151284217834473
163.98968505859375,263.328857421875,2.078378438949585
