row,column,depth
12.153594970703125,55.33415603637695,5.377224922180176
47.914066314697266,51.37966537475586,5.354210376739502
16.724960327148438,49.053611755371094,4.836766242980957
48.68419647216797,48.66393280029297,5.353118896484375
20.362192153930664,48.492855072021484,4.820959091186523
25.602066040039062,47.97853469848633,4.824169635772705
13.788315773010254,65.7176513671875,4.01970100402832
4.6858954429626465,65.84956359863281,4.0835371017456055
8.464166641235352,66.30390167236328,4.062153339385986
37.18182373046875,46.97940444946289,4.805560111999512
49.432491302490234,40.49538803100586,4.779424667358398
29.50962257385254,44.59083938598633,4.785521984100342
32.887794494628906,46.59507369995117,4.800668716430664
11.350113868713379,37.17776107788086,4.81864070892334
38.22007369995117,71.66658020019531,3.8897111415863037
11.350113868713379,37.17776107788086,4.81864070892334
38.22007369995117,71.66658020019531,3.8897111415863037
35.66925811767578,71.19788360595703,3.892587900161743
29.0080509185791,70.00755310058594,3.945932149887085
29.0080509185791,70.00755310058594,3.945932149887085
36.91664505004883,69.7551040649414,3.877506732940674
46.79423522949219,45.54902648925781,4.799739837646484
30.786317825317383,68.73604583740234,3.9130635261535645
28.183835983276367,45.39431381225586,4.79152250289917
21.163618087768555,44.470848083496094,4.788463115692139
18.4986572265625,36.74862289428711,4.808709621429443
16.93425750732422,46.27170181274414,4.801704406738281
32.59937286376953,43.993011474609375,4.7662458419799805
50.21754455566406,49.97900390625,5.350667953491211
28.183835983276367,45.39431381225586,4.79152250289917
10.072616577148438,49.69248580932617,4.857953071594238
37.9995231628418,41.88538360595703,4.771451473236084
18.071781158447266,43.80752944946289,4.788519859313965
16.504451751708984,143.77369689941406,5.063462257385254
45.02164840698242,121.10601806640625,4.920608997344971
42.59172439575195,120.16587829589844,4.955638408660889
42.59172439575195,120.16587829589844,4.955638408660889
41.664005279541016,118.13618469238281,4.9463605880737305
11.149608612060547,154.1810302734375,5.0672173500061035
31.031143188476562,132.30856323242188,5.021214962005615
9.494096755981445,149.9772186279297,5.044527053833008
45.31072998046875,116.00865173339844,4.912907600402832
44.986671447753906,118.52622985839844,4.9073991775512695
53.839481353759766,174.39955139160156,5.4608540534973145
34.49677658081055,187.34420776367188,5.125144004821777
27.835975646972656,181.97103881835938,5.132634162902832
25.50541114807129,176.31005859375,5.10856294631958
41.60894012451172,168.7491455078125,5.111523151397705
20.74403190612793,168.99412536621094,5.0918378829956055
53.839481353759766,174.39955139160156,5.4608540534973145
24.748043060302734,174.29119873046875,5.099786281585693
36.68374252319336,188.19882202148438,5.125622272491455
36.21648025512695,185.17816162109375,5.115331649780273
38.32078552246094,193.32981872558594,5.14637565612793
48.690460205078125,170.2887725830078,5.46041202545166
47.62236022949219,174.46499633789062,5.136783599853516
43.23696517944336,168.7936248779297,5.114290237426758
39.08539581298828,166.33755493164062,5.134084701538086
46.92696762084961,206.504638671875,5.1804962158203125
45.97830581665039,202.79876708984375,5.168322563171387
