row,column,depth
55.65550994873047,66.9960708618164,7.463717937469482
45.2193717956543,155.13079833984375,10.436949729919434
53.68906784057617,153.60556030273438,9.408493995666504
53.7639045715332,147.3452911376953,9.522880554199219
50.49728775024414,87.40371704101562,7.688650608062744
32.20677185058594,152.3936309814453,13.412590980529785
38.73976516723633,149.857177734375,12.190131187438965
56.226924896240234,86.86787414550781,7.552793979644775
47.8238410949707,142.59164428710938,9.783707618713379
52.79951858520508,141.51478576660156,9.588033676147461
53.03724670410156,126.10665893554688,7.786193370819092
46.80836868286133,116.8558349609375,10.399490356445312
35.82819366455078,112.07211303710938,18.524328231811523
26.493820190429688,198.1077880859375,16.4990234375
52.60481262207031,162.49844360351562,9.54455852508545
46.63890075683594,164.96072387695312,10.247631072998047
14.230083465576172,228.68353271484375,12.256780624389648
3.5265302658081055,219.35427856445312,12.382326126098633
29.223913192749023,218.65061950683594,12.431735038757324
41.450809478759766,167.1070098876953,12.209759712219238
44.402042388916016,167.65797424316406,10.636277198791504
46.08176040649414,168.6966094970703,10.421104431152344
40.3705940246582,170.83729553222656,12.170319557189941
38.904212951660156,171.8306884765625,12.256462097167969
29.838441848754883,206.6761474609375,13.768081665039062
27.42093276977539,206.02072143554688,14.779228210449219
43.76453399658203,181.04315185546875,9.123406410217285
41.6018180847168,180.54112243652344,9.154871940612793
34.81850814819336,178.06678771972656,13.112186431884766
33.65821838378906,175.1065673828125,13.115708351135254
34.81850814819336,178.06678771972656,13.112186431884766
29.474327087402344,175.80276489257812,15.270828247070312
36.61251449584961,173.95138549804688,12.574830055236816
40.94615173339844,233.22998046875,12.68303394317627
39.465606689453125,222.766845703125,9.194636344909668
53.415103912353516,279.5731201171875,6.090641021728516
75.73875427246094,11.045207977294922,6.0557122230529785
85.55691528320312,77.64671325683594,5.7364325523376465
100.48135375976562,36.726402282714844,5.315197467803955
88.94332885742188,38.55412673950195,5.569315433502197
88.94332885742188,38.55412673950195,5.569315433502197
86.31610870361328,38.57944869995117,5.646847724914551
81.04647827148438,71.93948364257812,5.96127462387085
81.04647827148438,71.93948364257812,5.96127462387085
83.64173126220703,16.582469940185547,5.585799694061279
92.14277648925781,43.28254318237305,5.492733478546143
100.07127380371094,69.31456756591797,5.459688663482666
85.35954284667969,48.0691032409668,5.679977893829346
102.1818618774414,5.961633682250977,5.193676948547363
92.9251708984375,12.489830017089844,5.353692054748535
105.55343627929688,53.88579559326172,5.252635478973389
96.01072692871094,57.34471893310547,5.440693378448486
105.61981201171875,10.042604446411133,5.119749546051025
114.57716369628906,64.32049560546875,5.062987327575684
104.4310531616211,8.467960357666016,5.164233207702637
81.81651306152344,63.679931640625,5.9050211906433105
66.77051544189453,63.58964920043945,6.539192199707031
84.40766906738281,26.957597732543945,5.65609884262085
90.826904296875,133.70263671875,4.198825359344482
114.57884216308594,95.64962005615234,3.0851686000823975
108.588623046875,94.37108612060547,3.2067930698394775
81.44451904296875,101.73773956298828,6.117507457733154
102.11045837402344,153.31878662109375,3.7509567737579346
111.96720886230469,91.88214111328125,3.109501361846924
88.42652893066406,87.06731414794922,5.680176258087158
88.42652893066406,87.06731414794922,5.680176258087158
87.23576354980469,155.84564208984375,6.274378299713135
87.23576354980469,155.84564208984375,6.274378299713135
104.72396850585938,155.9633331298828,3.7070207595825195
104.72396850585938,155.9633331298828,3.7070207595825195
103.71046447753906,131.112548828125,3.738997459411621
104.44597625732422,138.8618621826172,3.730914831161499
106.36894226074219,94.06171417236328,5.324664115905762
108.73306274414062,88.66622161865234,3.1008644104003906
67.84432983398438,120.53404235839844,6.4435954093933105
94.59318542480469,133.59262084960938,4.044422149658203
91.67240905761719,87.99742126464844,5.619386672973633
111.71043395996094,187.4342498779297,5.268405437469482
101.34622192382812,191.48866271972656,5.800780296325684
110.56739807128906,221.80245971679688,5.440505027770996
83.05631256103516,192.16090393066406,6.113433837890625
108.53515625,229.04833984375,5.492990970611572
105.07322692871094,199.69003295898438,5.71441650390625
75.54032135009766,177.93521118164062,6.3950982093811035
102.65281677246094,176.549560546875,3.9131832122802734
102.46308898925781,176.60533142089844,3.9130074977874756
92.7547378540039,169.8157958984375,6.051121711730957
113.53129577636719,186.23565673828125,5.180408954620361
115.04710388183594,192.3243408203125,5.329085350036621
103.71891784667969,165.34092712402344,3.785701274871826
78.38762664794922,241.1707305908203,6.498981475830078
66.63023376464844,276.75299072265625,5.9086432456970215
66.63023376464844,276.75299072265625,5.9086432456970215
73.51087951660156,274.461669921875,5.791088104248047
73.51087951660156,274.461669921875,5.791088104248047
75.82418823242188,273.3875427246094,5.761841773986816
117.81788635253906,314.3004455566406,5.033036231994629
117.81788635253906,314.3004455566406,5.033036231994629
98.44267272949219,252.23033142089844,6.048072814941406
93.63114929199219,248.96437072753906,6.066112041473389
118.08882141113281,262.5960693359375,5.131008625030518
129.53785705566406,67.22877502441406,2.8644235134124756
158.20851135253906,39.483665466308594,3.7490100860595703
139.31126403808594,67.12748718261719,2.8258965015411377
159.66387939453125,40.33613586425781,3.7138431072235107
154.4552001953125,43.678340911865234,3.8389668464660645
141.83787536621094,42.7733268737793,4.155068397521973
141.63931274414062,45.32568359375,4.152273178100586
140.3565673828125,46.37266540527344,4.167168617248535
147.85543823242188,46.50279998779297,3.9582390785217285
158.72381591796875,34.50285339355469,3.741283655166626
125.57434844970703,17.67917823791504,4.429152011871338
171.49850463867188,156.77865600585938,3.559884786605835
141.51602172851562,155.52415466308594,3.5853633880615234
148.68991088867188,92.29898834228516,2.643308162689209
148.68991088867188,92.29898834228516,2.643308162689209
122.20716094970703,117.16903686523438,2.9137213230133057
123.10055541992188,120.39686584472656,2.889850378036499
146.0346221923828,87.37940979003906,2.6396524906158447
126.54235076904297,124.37530517578125,2.8336431980133057
124.95303344726562,125.80470275878906,2.8510735034942627
123.5048599243164,94.09683227539062,2.8714394569396973
172.7190704345703,154.5863800048828,3.5210211277008057
124.54508209228516,133.39947509765625,2.878666877746582
125.8531723022461,87.03819274902344,2.878134250640869
123.51176452636719,108.39053344726562,2.902660369873047
146.74850463867188,147.7279052734375,3.638118267059326
131.14503479003906,101.38318634033203,2.755000352859497
147.41244506835938,89.17011260986328,2.6428616046905518
147.41244506835938,89.17011260986328,2.6428616046905518
142.0095977783203,153.4097137451172,3.5945065021514893
125.17337036132812,82.81600952148438,2.767120599746704
123.26811218261719,149.17453002929688,3.6023783683776855
153.77284240722656,87.8963394165039,2.6321821212768555
128.93780517578125,85.1498794555664,2.8253157138824463
171.8323974609375,215.302001953125,3.5674989223480225
161.5696563720703,196.14959716796875,3.9080121517181396
